0,1,1,512,13357
0,0,1,512,13646
0,1,1,512,13647
0,0,1,512,13936
0,1,1,512,13937
0,0,1,512,14227
0,1,1,512,14228
0,0,1,512,14517
0,1,1,512,14519
0,0,1,512,14808
0,1,1,512,14809
0,0,1,512,15097
0,1,1,512,15099
0,0,1,512,15388
0,1,1,512,15389
0,0,1,512,15679
0,1,1,512,15680
0,0,1,512,15969
0,1,1,512,15970
0,0,1,512,16260
0,1,1,512,16261
0,0,1,512,16550
0,1,1,512,16551
0,0,1,512,16840
0,1,1,512,16841
0,0,1,512,17131
0,1,1,512,17132
0,0,1,512,17421
0,1,1,512,17423
0,0,1,512,17712
0,1,1,512,17713
0,0,1,512,18001
0,1,1,512,18003
0,0,1,512,18292
0,1,1,512,18293
0,0,1,512,18583
0,1,1,512,18584
0,0,1,512,18873
0,1,1,512,18874
0,0,1,512,19164
0,1,1,512,19165
0,0,1,512,19454
0,1,1,512,19456
0,0,1,512,19744
0,1,1,512,19745
0,0,1,512,20035
0,1,1,512,20036
0,0,1,512,20325
0,1,1,512,20327
0,0,1,512,20616
0,1,1,512,20617
0,0,1,512,20907
0,1,1,512,20908
0,0,1,512,21196
0,1,1,512,21197
0,0,1,512,21487
0,1,1,512,21488
0,0,1,512,21777
0,1,1,512,21779
0,0,1,512,22068
0,1,1,512,22069
0,0,1,512,22359
0,1,1,512,22360
0,0,1,512,22648
0,1,1,512,22649
0,0,1,512,22939
0,1,1,512,22940
0,0,1,512,23229
0,1,1,512,23231
0,0,1,512,23520
0,1,1,512,23521
0,0,1,512,23811
0,1,1,512,23812
0,0,1,512,24100
0,1,1,512,24101
0,0,1,512,24391
0,1,1,512,24392
0,0,1,512,24681
0,1,1,512,24683
0,0,1,512,24972
0,1,1,512,24973
0,0,1,512,25263
0,1,1,512,25264
0,0,1,512,25552
0,1,1,512,25553
0,0,1,512,25843
0,1,1,512,25844
0,0,1,512,26133
0,1,1,512,26135
0,0,1,512,26424
0,1,1,512,26425
0,0,1,512,26715
0,1,1,512,26716
0,0,1,512,27004
0,1,1,512,27005
0,0,1,512,27295
0,1,1,512,27296
0,0,1,512,27586
0,1,1,512,27587
0,0,1,512,27876
0,1,1,512,27877
0,0,1,512,28167
0,1,1,512,28168
0,0,1,512,28456
0,1,1,512,28459
0,0,1,512,28747
0,1,1,512,28748
0,0,1,512,29037
0,1,1,512,29039
0,0,1,512,29328
0,1,1,512,29329
0,0,1,512,29619
0,1,1,512,29620
0,0,1,512,29908
0,1,1,512,29910
0,0,1,512,30199
0,1,1,512,30200
0,0,1,512,30490
0,1,1,512,30491
0,0,1,512,30780
0,1,1,512,30781
0,0,1,512,31071
0,1,1,512,31072
0,0,1,512,31361
0,1,1,512,31363
0,0,1,512,31651
0,1,1,512,31652
0,0,1,512,31941
0,1,1,512,31943
0,0,1,512,32232
0,1,1,512,32233
0,0,1,512,32522
0,1,1,512,32524
0,0,1,512,32813
0,1,1,512,32814
0,0,1,512,33103
0,1,1,512,33104
0,0,1,512,33394
0,1,1,512,33395
0,0,1,512,33684
0,1,1,512,33685
0,0,1,512,33975
0,1,1,512,33976
0,0,1,512,34265
0,1,1,512,34267
0,0,1,512,34555
0,1,1,512,34556
0,0,1,512,34846
0,1,1,512,34847
0,0,1,512,35136
0,1,1,512,35137
0,0,1,512,35427
0,1,1,512,35428
0,0,1,512,35717
0,1,1,512,35719
0,0,1,512,36007
0,1,1,512,36008
0,0,1,512,36298
0,1,1,512,36299
0,0,1,512,36588
0,1,1,512,36589
0,0,1,512,36879
0,1,1,512,36880
0,0,1,512,37169
0,1,1,512,37171
0,0,1,512,37459
0,1,1,512,37460
0,0,1,512,37750
0,1,1,512,37751
0,0,1,512,38040
0,1,1,512,38041
0,0,1,512,38331
0,1,1,512,38332
0,0,1,512,38621
0,1,1,512,38623
0,0,1,512,38912
0,1,1,512,38913
0,0,1,512,39201
0,1,1,512,39203
0,0,1,512,39492
0,1,1,512,39493
0,0,1,512,39783
0,1,1,512,39784
0,0,1,512,40073
0,1,1,512,40075
0,0,1,512,40364
0,1,1,512,40365
0,0,1,512,40654
0,1,1,512,40655
0,0,1,512,40944
0,1,1,512,40945
0,0,1,512,41235
0,1,1,512,41236
0,0,1,512,41526
0,1,1,512,41527
0,0,1,512,41816
0,1,1,512,41817
0,0,1,512,42106
0,1,1,512,42107
0,0,1,512,42396
0,1,1,512,42397
0,0,1,512,42687
0,1,1,512,42688
0,0,1,512,42977
0,1,1,512,42979
0,0,1,512,43268
0,1,1,512,43269
0,0,1,512,43557
0,1,1,512,43559
0,0,1,512,43848
0,1,1,512,43849
0,0,1,512,44139
0,1,1,512,44140
0,0,1,512,44430
0,1,1,512,44431
0,0,1,512,44720
0,1,1,512,44721
0,0,1,512,45010
0,1,1,512,45011
0,0,1,512,45300
0,1,1,512,45302
0,0,1,512,45591
0,1,1,512,45592
0,0,1,512,45881
0,1,1,512,45883
0,0,1,512,46172
0,1,1,512,46173
0,0,1,512,46461
0,1,1,512,46464
0,0,1,512,46752
0,1,1,512,46753
0,0,1,512,47043
0,1,1,512,47044
0,0,1,512,47334
0,1,1,512,47335
0,0,1,512,47624
0,1,1,512,47625
0,0,1,512,47915
0,1,1,512,47916
0,0,1,512,48204
0,1,1,512,48206
0,0,1,512,48495
0,1,1,512,48496
0,0,1,512,48785
0,1,1,512,48787
0,0,1,512,49076
0,1,1,512,49077
0,0,1,512,49367
0,1,1,512,49368
0,0,1,512,49656
0,1,1,512,49657
0,0,1,512,49947
0,1,1,512,49948
0,0,1,512,50237
0,1,1,512,50239
0,0,1,512,50528
0,1,1,512,50529
0,0,1,512,50819
0,1,1,512,50820
0,0,1,512,51108
0,1,1,512,51110
0,0,1,512,51399
0,1,1,512,51400
0,0,1,512,51690
0,1,1,512,51691
0,0,1,512,51980
0,1,1,512,51981
0,0,1,512,52271
0,1,1,512,52272
0,0,1,512,52560
0,1,1,512,52562
0,0,1,512,52851
0,1,1,512,52852
0,0,1,512,53141
0,1,1,512,53143
0,0,1,512,53432
0,1,1,512,53433
0,0,1,512,53723
0,1,1,512,53724
0,0,1,512,54012
0,1,1,512,54014
0,0,1,512,54303
0,1,1,512,54304
0,0,1,512,54594
0,1,1,512,54595
0,0,1,512,54884
0,1,1,512,54885
0,0,1,512,55175
0,1,1,512,55176
0,0,1,512,55464
0,1,1,512,55467
0,0,1,512,55755
0,1,1,512,55756
0,0,1,512,56046
0,1,1,512,56047
0,0,1,512,56336
0,1,1,512,56337
0,0,1,512,56627
0,1,1,512,56628
0,0,1,512,56916
0,1,1,512,56919
0,0,1,512,57207
0,1,1,512,57208
0,0,1,512,57497
0,1,1,512,57499
0,0,1,512,57788
0,1,1,512,57789
0,0,1,512,58079
