0,1,1,256,1
0,0,1,256,102
0,1,1,256,103
0,0,1,256,203
0,1,1,256,204
0,0,1,256,305
0,1,1,256,306
0,0,1,256,407
0,1,1,256,408
0,0,1,256,508
0,1,1,256,509
0,0,1,256,610
0,1,1,256,611
0,0,1,256,712
0,1,1,256,713
0,0,1,256,814
0,1,1,256,815
0,0,1,256,916
0,1,1,256,917
0,0,1,256,1017
0,1,1,256,1018
0,0,1,256,1120
0,1,1,256,1121
0,0,1,256,1221
0,1,1,256,1222
0,0,1,256,1324
0,1,1,256,1325
0,0,1,256,1425
0,1,1,256,1426
0,0,1,256,1527
0,1,1,256,1528
0,0,1,256,1629
0,1,1,256,1630
0,0,1,256,1730
0,1,1,256,1732
0,0,1,256,1832
0,1,1,256,1833
0,0,1,256,1934
0,1,1,256,1936
0,0,1,256,2036
0,1,1,256,2037
0,0,1,256,2139
0,1,1,256,2140
0,0,1,256,2240
0,1,1,256,2241
0,0,1,256,2342
0,1,1,256,2343
0,0,1,256,2444
0,1,1,256,2445
0,0,1,256,2546
0,1,1,256,2547
0,0,1,256,2648
0,1,1,256,2649
0,0,1,256,2750
0,1,1,256,2751
0,0,1,256,2851
0,1,1,256,2852
0,0,1,256,2953
0,1,1,256,2955
0,0,1,256,3055
0,1,1,256,3056
0,0,1,256,3158
0,1,1,256,3159
0,0,1,256,3259
0,1,1,256,3260
0,0,1,256,3361
0,1,1,256,3362
0,0,1,256,3463
0,1,1,256,3464
0,0,1,256,3565
0,1,1,256,3566
0,0,1,256,3666
0,1,1,256,3667
0,0,1,256,3769
0,1,1,256,3770
0,0,1,256,3870
0,1,1,256,3871
0,0,1,256,3973
0,1,1,256,3974
0,0,1,256,4074
0,1,1,256,4075
0,0,1,256,4176
0,1,1,256,4177
0,0,1,256,4278
0,1,1,256,4279
0,0,1,256,4380
0,1,1,256,4381
0,0,1,256,4482
0,1,1,256,4483
0,0,1,256,4584
0,1,1,256,4585
0,0,1,256,4685
0,1,1,256,4686
0,0,1,256,4788
0,1,1,256,4789
0,0,1,256,4889
0,1,1,256,4890
0,0,1,256,4992
0,1,1,256,4993
0,0,1,256,5093
0,1,1,256,5094
0,0,1,256,5195
0,1,1,256,5196
0,0,1,256,5297
0,1,1,256,5298
0,0,1,256,5399
0,1,1,256,5400
0,0,1,256,5500
0,1,1,256,5501
0,0,1,256,5603
0,1,1,256,5604
0,0,1,256,5704
0,1,1,256,5705
0,0,1,256,5807
0,1,1,256,5808
0,0,1,256,5908
0,1,1,256,5909
0,0,1,256,6010
0,1,1,256,6011
0,0,1,256,6112
0,1,1,256,6113
0,0,1,256,6214
0,1,1,256,6215
0,0,1,256,6316
0,1,1,256,6317
0,0,1,256,6418
0,1,1,256,6419
0,0,1,256,6519
0,1,1,256,6520
0,0,1,256,6622
0,1,1,256,6623
0,0,1,256,6723
0,1,1,256,6724
0,0,1,256,6825
0,1,1,256,6827
0,0,1,256,6927
0,1,1,256,6928
0,0,1,256,7029
0,1,1,256,7030
0,0,1,256,7131
0,1,1,256,7132
0,0,1,256,7233
0,1,1,256,7234
0,0,1,256,7334
0,1,1,256,7335
0,0,1,256,7437
0,1,1,256,7438
0,0,1,256,7538
0,1,1,256,7539
0,0,1,256,7641
0,1,1,256,7642
0,0,1,256,7742
0,1,1,256,7743
0,0,1,256,7844
0,1,1,256,7845
0,0,1,256,7946
0,1,1,256,7947
0,0,1,256,8048
0,1,1,256,8049
0,0,1,256,8150
0,1,1,256,8152
0,0,1,256,8252
0,1,1,256,8253
0,0,1,256,8353
0,1,1,256,8354
0,0,1,256,8456
0,1,1,256,8457
0,0,1,256,8557
0,1,1,256,8558
0,0,1,256,8659
0,1,1,256,8660
0,0,1,256,8761
0,1,1,256,8762
0,0,1,256,8863
0,1,1,256,8864
0,0,1,256,8965
0,1,1,256,8966
0,0,1,256,9067
0,1,1,256,9068
0,0,1,256,9168
0,1,1,256,9170
0,0,1,256,9271
0,1,1,256,9272
0,0,1,256,9372
0,1,1,256,9374
0,0,1,256,9475
0,1,1,256,9476
0,0,1,256,9576
0,1,1,256,9577
0,0,1,256,9678
0,1,1,256,9679
0,0,1,256,9780
0,1,1,256,9781
0,0,1,256,9882
0,1,1,256,9883
0,0,1,256,9984
0,1,1,256,9985
0,0,1,256,10086
0,1,1,256,10087
0,0,1,256,10187
0,1,1,256,10189
0,0,1,256,10290
0,1,1,256,10291
0,0,1,256,10392
0,1,1,256,10393
0,0,1,256,10493
0,1,1,256,10496
0,0,1,256,10596
0,1,1,256,10597
0,0,1,256,10698
0,1,1,256,10699
0,0,1,256,10800
0,1,1,256,10801
0,0,1,256,10902
0,1,1,256,10903
0,0,1,256,11003
0,1,1,256,11005
0,0,1,256,11106
0,1,1,256,11107
0,0,1,256,11208
0,1,1,256,11209
0,0,1,256,11310
0,1,1,256,11311
0,0,1,256,11412
0,1,1,256,11413
0,0,1,256,11514
0,1,1,256,11515
0,0,1,256,11616
0,1,1,256,11617
0,0,1,256,11718
0,1,1,256,11719
0,0,1,256,11820
0,1,1,256,11821
0,0,1,256,11922
0,1,1,256,11923
0,0,1,256,12023
0,1,1,256,12025
0,0,1,256,12126
0,1,1,256,12127
0,0,1,256,12228
0,1,1,256,12229
0,0,1,256,12331
0,1,1,256,12332
0,0,1,256,12432
0,1,1,256,12433
0,0,1,256,12534
0,1,1,256,12535
0,0,1,256,12636
0,1,1,256,12637
0,0,1,256,12738
0,1,1,256,12739
0,0,1,256,12839
0,1,1,256,12841
0,0,1,256,12942
0,1,1,256,12943
0,0,1,256,13044
0,1,1,256,13045
0,0,1,256,13146
0,1,1,256,13148
0,0,1,256,13248
0,1,1,256,13249
0,0,1,256,13350
0,1,1,256,13351
0,0,1,256,13452
0,1,1,256,13453
0,0,1,256,13554
0,1,1,256,13555
0,0,1,256,13656
0,1,1,256,13658
0,0,1,256,13758
0,1,1,256,13759
0,0,1,256,13860
0,1,1,256,13861
0,0,1,256,13962
0,1,1,256,13963
0,0,1,256,14064
0,1,1,256,14065
0,0,1,256,14167
0,1,1,256,14168
0,0,1,256,14268
0,1,1,256,14269
0,0,1,256,14370
0,1,1,256,14371
0,0,1,256,14472
0,1,1,256,14474
0,0,1,256,14574
0,1,1,256,14575
0,0,1,256,14676
0,1,1,256,14678
0,0,1,256,14778
0,1,1,256,14779
0,0,1,256,14880
0,1,1,256,14881
0,0,1,256,14982
0,1,1,256,14983
0,0,1,256,15084
0,1,1,256,15085
0,0,1,256,15186
0,1,1,256,15187
0,0,1,256,15288
0,1,1,256,15289
0,0,1,256,15390
0,1,1,256,15391
0,0,1,256,15492
0,1,1,256,15494
0,0,1,256,15594
0,1,1,256,15595
0,0,1,256,15696
0,1,1,256,15697
0,0,1,256,15798
0,1,1,256,15799
0,0,1,256,15900
0,1,1,256,15901
0,0,1,256,16002
0,1,1,256,16004
0,0,1,256,16104
0,1,1,256,16105
0,0,1,256,16206
0,1,1,256,16207
0,0,1,256,16308
0,1,1,256,16310
0,0,1,256,16410
0,1,1,256,16411
0,0,1,256,16513
0,1,1,256,16514
0,0,1,256,16614
0,1,1,256,16615
0,0,1,256,16716
0,1,1,256,16717
0,0,1,256,16818
0,1,1,256,16820
0,0,1,256,16920
0,1,1,256,16921
0,0,1,256,17022
0,1,1,256,17024
0,0,1,256,17124
0,1,1,256,17126
0,0,1,256,17226
0,1,1,256,17227
0,0,1,256,17329
0,1,1,256,17330
0,0,1,256,17430
0,1,1,256,17431
0,0,1,256,17532
0,1,1,256,17533
0,0,1,256,17634
0,1,1,256,17636
0,0,1,256,17736
0,1,1,256,17737
0,0,1,256,17839
0,1,1,256,17840
0,0,1,256,17940
0,1,1,256,17941
0,0,1,256,18042
0,1,1,256,18043
0,0,1,256,18144
0,1,1,256,18146
0,0,1,256,18246
0,1,1,256,18247
0,0,1,256,18349
0,1,1,256,18350
0,0,1,256,18450
0,1,1,256,18451
0,0,1,256,18552
0,1,1,256,18553
0,0,1,256,18655
0,1,1,256,18656
0,0,1,256,18756
0,1,1,256,18757
0,0,1,256,18859
0,1,1,256,18860
0,0,1,256,18960
0,1,1,256,18961
0,0,1,256,19062
0,1,1,256,19063
0,0,1,256,19164
0,1,1,256,19166
0,0,1,256,19266
0,1,1,256,19267
0,0,1,256,19368
0,1,1,256,19369
0,0,1,256,19470
0,1,1,256,19472
0,0,1,256,19572
0,1,1,256,19573
0,0,1,256,19675
0,1,1,256,19676
0,0,1,256,19776
0,1,1,256,19777
0,0,1,256,19878
0,1,1,256,19879
0,0,1,256,19980
0,1,1,256,19982
0,0,1,256,20082
0,1,1,256,20083
0,0,1,256,20185
0,1,1,256,20186
0,0,1,256,20286
0,1,1,256,20288
0,0,1,256,20388
