0,0,0,128,5409
0,1,0,128,5414
0,0,0,128,5443
0,1,0,128,5447
0,0,0,128,5476
0,1,0,128,5481
0,0,0,128,5510
0,1,0,128,5514
0,0,0,128,5542
0,1,0,128,5548
0,0,0,128,5576
0,1,0,128,5580
0,0,0,128,5609
0,1,0,128,5614
0,0,0,128,5643
0,1,0,128,5647
0,0,0,128,5676
0,1,0,128,5681
0,0,0,128,5709
0,1,0,128,5713
0,0,0,128,5742
0,1,0,128,5747
0,0,0,128,5776
0,1,0,128,5780
0,0,0,128,5809
0,1,0,128,5814
0,0,0,128,5842
0,1,0,128,5847
0,0,0,128,5875
0,1,0,128,5880
0,0,0,128,5909
0,1,0,128,5913
0,0,0,128,5942
0,1,0,128,5947
0,0,0,128,5976
0,1,0,128,5980
0,0,0,128,6008
0,1,0,128,6013
0,0,0,128,6042
0,1,0,128,6046
0,0,0,128,6075
0,1,0,128,6080
0,0,0,128,6109
0,1,0,128,6113
0,0,0,128,6141
0,1,0,128,6147
0,0,0,128,6175
0,1,0,128,6179
0,0,0,128,6208
0,1,0,128,6213
0,0,0,128,6242
0,1,0,128,6246
0,0,0,128,6275
0,1,0,128,6280
0,0,0,128,6308
0,1,0,128,6312
0,0,0,128,6341
0,1,0,128,6346
0,0,0,128,6375
0,1,0,128,6379
0,0,0,128,6408
0,1,0,128,6413
0,0,0,128,6441
0,1,0,128,6446
0,0,0,128,6474
0,1,0,128,6479
0,0,0,128,6508
0,1,0,128,6512
0,0,0,128,6541
