0,1,1,512,3
0,0,1,512,290
0,1,1,512,292
0,0,1,512,580
0,1,1,512,582
0,0,1,512,870
0,1,1,512,872
0,0,1,512,1160
0,1,1,512,1162
0,0,1,512,1451
0,1,1,512,1452
0,0,1,512,1740
0,1,1,512,1741
0,0,1,512,2030
0,1,1,512,2031
0,0,1,512,2320
0,1,1,512,2322
0,0,1,512,2610
0,1,1,512,2612
0,0,1,512,2899
0,1,1,512,2902
0,0,1,512,3190
0,1,1,512,3191
0,0,1,512,3480
0,1,1,512,3482
0,0,1,512,3770
0,1,1,512,3772
0,0,1,512,4060
0,1,1,512,4062
0,0,1,512,4350
0,1,1,512,4352
0,0,1,512,4640
0,1,1,512,4641
0,0,1,512,4930
0,1,1,512,4932
0,0,1,512,5220
0,1,1,512,5222
0,0,1,512,5510
0,1,1,512,5512
0,0,1,512,5800
0,1,1,512,5801
0,0,1,512,6090
0,1,1,512,6091
0,0,1,512,6380
0,1,1,512,6382
0,0,1,512,6670
0,1,1,512,6672
0,0,1,512,6960
0,1,1,512,6962
0,0,1,512,7249
0,1,1,512,7251
0,0,1,512,7540
0,1,1,512,7542
0,0,1,512,7830
0,1,1,512,7832
0,0,1,512,8120
0,1,1,512,8122
0,0,1,512,8411
0,1,1,512,8412
0,0,1,512,8700
0,1,1,512,8701
0,0,1,512,8990
0,1,1,512,8991
0,0,1,512,9280
0,1,1,512,9282
0,0,1,512,9570
0,1,1,512,9572
0,0,1,512,9860
0,1,1,512,9862
0,0,1,512,10150
0,1,1,512,10151
0,0,1,512,10440
0,1,1,512,10442
0,0,1,512,10730
0,1,1,512,10732
0,0,1,512,11021
0,1,1,512,11023
0,0,1,512,11311
0,1,1,512,11313
0,0,1,512,11600
0,1,1,512,11602
0,0,1,512,11891
0,1,1,512,11892
0,0,1,512,12181
0,1,1,512,12183
0,0,1,512,12471
0,1,1,512,12473
0,0,1,512,12761
0,1,1,512,12763
0,0,1,512,13051
0,1,1,512,13052
0,0,1,512,13341
0,1,1,512,13343
0,0,1,512,13631
0,1,1,512,13633
0,0,1,512,13922
0,1,1,512,13923
0,0,1,512,14212
0,1,1,512,14214
0,0,1,512,14501
0,1,1,512,14503
0,0,1,512,14792
0,1,1,512,14793
0,0,1,512,15082
0,1,1,512,15084
0,0,1,512,15372
0,1,1,512,15374
0,0,1,512,15663
0,1,1,512,15664
0,0,1,512,15952
0,1,1,512,15954
0,0,1,512,16242
0,1,1,512,16244
0,0,1,512,16533
0,1,1,512,16534
0,0,1,512,16823
0,1,1,512,16825
0,0,1,512,17113
0,1,1,512,17115
0,0,1,512,17402
0,1,1,512,17404
0,0,1,512,17693
0,1,1,512,17695
0,0,1,512,17983
0,1,1,512,17985
0,0,1,512,18273
0,1,1,512,18275
0,0,1,512,18564
0,1,1,512,18566
0,0,1,512,18853
0,1,1,512,18855
0,0,1,512,19143
0,1,1,512,19145
0,0,1,512,19434
0,1,1,512,19436
0,0,1,512,19724
0,1,1,512,19726
0,0,1,512,20014
0,1,1,512,20016
0,0,1,512,20304
0,1,1,512,20306
0,0,1,512,20594
0,1,1,512,20596
0,0,1,512,20884
0,1,1,512,20886
0,0,1,512,21175
0,1,1,512,21176
0,0,1,512,21465
0,1,1,512,21467
0,0,1,512,21754
0,1,1,512,21756
0,0,1,512,22045
0,1,1,512,22047
0,0,1,512,22335
0,1,1,512,22337
0,0,1,512,22625
0,1,1,512,22627
0,0,1,512,22916
0,1,1,512,22917
0,0,1,512,23205
0,1,1,512,23207
0,0,1,512,23495
0,1,1,512,23497
0,0,1,512,23786
0,1,1,512,23787
0,0,1,512,24076
0,1,1,512,24078
0,0,1,512,24366
0,1,1,512,24368
0,0,1,512,24656
0,1,1,512,24657
0,0,1,512,24946
0,1,1,512,24948
0,0,1,512,25236
0,1,1,512,25238
0,0,1,512,25526
0,1,1,512,25528
0,0,1,512,25817
0,1,1,512,25819
0,0,1,512,26106
0,1,1,512,26108
0,0,1,512,26397
0,1,1,512,26398
0,0,1,512,26687
0,1,1,512,26689
0,0,1,512,26977
0,1,1,512,26979
0,0,1,512,27267
0,1,1,512,27269
0,0,1,512,27557
0,1,1,512,27558
0,0,1,512,27847
0,1,1,512,27849
0,0,1,512,28137
0,1,1,512,28139
0,0,1,512,28427
0,1,1,512,28429
0,0,1,512,28718
0,1,1,512,28720
0,0,1,512,29007
0,1,1,512,29009
0,0,1,512,29298
0,1,1,512,29299
0,0,1,512,29588
0,1,1,512,29590
0,0,1,512,29878
0,1,1,512,29880
0,0,1,512,30168
0,1,1,512,30170
0,0,1,512,30458
0,1,1,512,30460
0,0,1,512,30748
0,1,1,512,30750
0,0,1,512,31038
0,1,1,512,31040
0,0,1,512,31329
0,1,1,512,31331
0,0,1,512,31619
0,1,1,512,31621
0,0,1,512,31908
0,1,1,512,31910
0,0,1,512,32199
0,1,1,512,32200
0,0,1,512,32489
0,1,1,512,32491
0,0,1,512,32779
0,1,1,512,32781
0,0,1,512,33070
0,1,1,512,33072
0,0,1,512,33359
0,1,1,512,33361
0,0,1,512,33649
0,1,1,512,33651
0,0,1,512,33940
0,1,1,512,33941
0,0,1,512,34230
0,1,1,512,34232
0,0,1,512,34520
0,1,1,512,34522
0,0,1,512,34810
0,1,1,512,34811
0,0,1,512,35100
0,1,1,512,35102
0,0,1,512,35390
0,1,1,512,35392
0,0,1,512,35681
0,1,1,512,35682
0,0,1,512,35971
0,1,1,512,35973
0,0,1,512,36260
0,1,1,512,36262
0,0,1,512,36550
0,1,1,512,36552
0,0,1,512,36841
0,1,1,512,36843
0,0,1,512,37131
0,1,1,512,37133
0,0,1,512,37422
0,1,1,512,37423
0,0,1,512,37711
0,1,1,512,37713
0,0,1,512,38001
0,1,1,512,38003
0,0,1,512,38291
0,1,1,512,38293
0,0,1,512,38582
0,1,1,512,38584
0,0,1,512,38872
0,1,1,512,38874
0,0,1,512,39161
0,1,1,512,39163
0,0,1,512,39451
0,1,1,512,39454
0,0,1,512,39742
0,1,1,512,39744
0,0,1,512,40032
0,1,1,512,40034
0,0,1,512,40323
0,1,1,512,40325
0,0,1,512,40612
0,1,1,512,40614
0,0,1,512,40902
0,1,1,512,40904
0,0,1,512,41192
0,1,1,512,41195
0,0,1,512,41483
0,1,1,512,41485
0,0,1,512,41773
0,1,1,512,41775
0,0,1,512,42062
0,1,1,512,42064
0,0,1,512,42353
0,1,1,512,42355
0,0,1,512,42643
0,1,1,512,42645
0,0,1,512,42933
0,1,1,512,42935
0,0,1,512,43224
0,1,1,512,43225
0,0,1,512,43513
0,1,1,512,43515
0,0,1,512,43803
0,1,1,512,43805
0,0,1,512,44094
0,1,1,512,44096
0,0,1,512,44384
0,1,1,512,44386
0,0,1,512,44674
0,1,1,512,44676
0,0,1,512,44964
0,1,1,512,44965
0,0,1,512,45254
0,1,1,512,45256
0,0,1,512,45544
0,1,1,512,45546
0,0,1,512,45835
0,1,1,512,45836
0,0,1,512,46125
0,1,1,512,46127
0,0,1,512,46414
0,1,1,512,46416
0,0,1,512,46705
0,1,1,512,46706
0,0,1,512,46995
0,1,1,512,46997
0,0,1,512,47285
0,1,1,512,47287
0,0,1,512,47575
0,1,1,512,47577
0,0,1,512,47865
0,1,1,512,47867
0,0,1,512,48155
0,1,1,512,48157
0,0,1,512,48446
0,1,1,512,48447
0,0,1,512,48736
0,1,1,512,48738
0,0,1,512,49026
0,1,1,512,49028
0,0,1,512,49315
0,1,1,512,49317
0,0,1,512,49606
0,1,1,512,49608
0,0,1,512,49896
0,1,1,512,49898
0,0,1,512,50186
0,1,1,512,50188
0,0,1,512,50477
0,1,1,512,50479
0,0,1,512,50766
0,1,1,512,50768
0,0,1,512,51056
0,1,1,512,51058
0,0,1,512,51347
0,1,1,512,51349
0,0,1,512,51637
0,1,1,512,51639
0,0,1,512,51927
0,1,1,512,51929
0,0,1,512,52217
0,1,1,512,52219
0,0,1,512,52507
0,1,1,512,52509
0,0,1,512,52797
0,1,1,512,52799
0,0,1,512,53088
0,1,1,512,53089
0,0,1,512,53378
0,1,1,512,53380
0,0,1,512,53667
0,1,1,512,53669
0,0,1,512,53958
0,1,1,512,53959
0,0,1,512,54248
0,1,1,512,54250
0,0,1,512,54538
0,1,1,512,54540
0,0,1,512,54829
0,1,1,512,54830
0,0,1,512,55118
0,1,1,512,55120
0,0,1,512,55408
0,1,1,512,55410
0,0,1,512,55698
0,1,1,512,55700
0,0,1,512,55989
0,1,1,512,55990
0,0,1,512,56279
0,1,1,512,56281
0,0,1,512,56569
0,1,1,512,56570
0,0,1,512,56859
0,1,1,512,56860
0,0,1,512,57149
0,1,1,512,57151
0,0,1,512,57439
0,1,1,512,57441
0,0,1,512,57730
0,1,1,512,57731
0,0,1,512,58019
