1,1,1,256,2878
1,0,1,256,2842
1,1,1,256,2842
1,0,1,256,2806
1,1,1,256,2806
1,0,1,256,2770
1,1,1,256,2770
1,0,1,256,2734
1,1,1,256,2734
1,0,1,256,2698
1,1,1,256,2698
1,0,1,256,2662
1,1,1,256,2662
1,0,1,256,2626
1,1,1,256,2626
1,0,1,256,2590
1,1,1,256,2590
1,0,1,256,2554
1,1,1,256,2554
1,0,1,256,2518
1,1,1,256,2518
1,0,1,256,2482
1,1,1,256,2482
1,0,1,256,2446
1,1,1,256,2446
1,0,1,256,2410
1,1,1,256,2410
1,0,1,256,2374
1,1,1,256,2374
1,0,1,256,2338
1,1,1,256,2338
1,0,1,256,2302
1,1,1,256,2302
1,0,1,256,2266
1,1,1,256,2266
1,0,1,256,2230
1,1,1,256,2230
1,0,1,256,2194
1,1,1,256,2194
1,0,1,256,2158
1,1,1,256,2158
1,0,1,256,2122
1,1,1,256,2122
1,0,1,256,2086
1,1,1,256,2086
1,0,1,256,2050
1,1,1,256,2050
1,0,1,256,2014
1,1,1,256,2014
1,0,1,256,1978
1,1,1,256,1978
1,0,1,256,1942
1,1,1,256,1942
1,0,1,256,1906
1,1,1,256,1906
1,0,1,256,1870
1,1,1,256,1870
1,0,1,256,1834
1,1,1,256,1834
1,0,1,256,1798
1,1,1,256,1798
1,0,1,256,1762
1,1,1,256,1762
1,0,1,256,1726
1,1,1,256,1726
1,0,1,256,1690
1,1,1,256,1690
1,0,1,256,1654
1,1,1,256,1654
1,0,1,256,1618
1,1,1,256,1618
1,0,1,256,1582
1,1,1,256,1582
1,0,1,256,1546
1,1,1,256,1546
1,0,1,256,1510
1,1,1,256,1510
1,0,1,256,1474
1,1,1,256,1474
1,0,1,256,1438
1,1,1,256,1438
1,0,1,256,1402
1,1,1,256,1402
1,0,1,256,1366
1,1,1,256,1366
1,0,1,256,1330
1,1,1,256,1330
1,0,1,256,1294
1,1,1,256,1294
1,0,1,256,1258
1,1,1,256,1258
1,0,1,256,1222
1,1,1,256,1222
1,0,1,256,1186
1,1,1,256,1186
1,0,1,256,1150
1,1,1,256,1150
1,0,1,256,1114
1,1,1,256,1114
1,0,1,256,1078
1,1,1,256,1078
1,0,1,256,1042
1,1,1,256,1042
1,0,1,256,1006
1,1,1,256,1006
1,0,1,256,970
1,1,1,256,970
1,0,1,256,934
1,1,1,256,934
1,0,1,256,898
1,1,1,256,898
1,0,1,256,862
1,1,1,256,862
1,0,1,256,826
1,1,1,256,826
1,0,1,256,790
1,1,1,256,790
1,0,1,256,754
1,1,1,256,754
1,0,1,256,718
1,1,1,256,718
1,0,1,256,682
1,1,1,256,682
1,0,1,256,646
1,1,1,256,646
1,0,1,256,610
1,1,1,256,610
1,0,1,256,574
1,1,1,256,574
1,0,1,256,538
1,1,1,256,538
1,0,1,256,502
1,1,1,256,502
1,0,1,256,466
1,1,1,256,466
1,0,1,256,430
1,1,1,256,430
1,0,1,256,394
1,1,1,256,394
1,0,1,256,358
1,1,1,256,358
1,0,1,256,322
1,1,1,256,322
1,0,1,256,286
1,..
