0,1,1,512,3
0,0,1,512,290
0,1,1,512,292
0,0,1,512,580
0,1,1,512,581
0,0,1,512,869
0,1,1,512,871
0,0,1,512,1159
0,1,1,512,1161
0,0,1,512,1448
0,1,1,512,1451
0,0,1,512,1738
0,1,1,512,1740
0,0,1,512,2028
0,1,1,512,2030
0,0,1,512,2318
0,1,1,512,2320
0,0,1,512,2608
0,1,1,512,2610
0,0,1,512,2897
0,1,1,512,2898
0,0,1,512,3187
0,1,1,512,3188
0,0,1,512,3476
0,1,1,512,3478
0,0,1,512,3767
0,1,1,512,3768
0,0,1,512,4056
0,1,1,512,4059
0,0,1,512,4346
0,1,1,512,4347
0,0,1,512,4636
0,1,1,512,4637
0,0,1,512,4926
0,1,1,512,4927
0,0,1,512,5215
0,1,1,512,5218
0,0,1,512,5506
0,1,1,512,5507
0,0,1,512,5795
0,1,1,512,5796
0,0,1,512,6085
0,1,1,512,6086
0,0,1,512,6375
0,1,1,512,6377
0,0,1,512,6665
0,1,1,512,6667
0,0,1,512,6955
0,1,1,512,6957
0,0,1,512,7244
0,1,1,512,7246
0,0,1,512,7534
0,1,1,512,7536
0,0,1,512,7824
0,1,1,512,7826
0,0,1,512,8114
0,1,1,512,8116
0,0,1,512,8403
0,1,1,512,8406
0,0,1,512,8694
0,1,1,512,8695
0,0,1,512,8984
0,1,1,512,8985
0,0,1,512,9274
0,1,1,512,9276
0,0,1,512,9564
0,1,1,512,9566
0,0,1,512,9853
0,1,1,512,9856
0,0,1,512,10143
0,1,1,512,10145
0,0,1,512,10433
0,1,1,512,10436
0,0,1,512,10724
0,1,1,512,10726
0,0,1,512,11014
0,1,1,512,11017
0,0,1,512,11304
0,1,1,512,11307
0,0,1,512,11594
0,1,1,512,11596
0,0,1,512,11885
0,1,1,512,11887
0,0,1,512,12175
0,1,1,512,12177
0,0,1,512,12466
0,1,1,512,12468
0,0,1,512,12755
0,1,1,512,12758
0,0,1,512,13045
0,1,1,512,13048
0,0,1,512,13336
0,1,1,512,13338
0,0,1,512,13627
0,1,1,512,13629
0,0,1,512,13917
0,1,1,512,13919
0,0,1,512,14206
0,1,1,512,14210
0,0,1,512,14497
0,1,1,512,14499
0,0,1,512,14788
0,1,1,512,14790
0,0,1,512,15078
0,1,1,512,15081
0,0,1,512,15369
0,1,1,512,15371
0,0,1,512,15659
0,1,1,512,15662
0,0,1,512,15949
0,1,1,512,15951
0,0,1,512,16239
0,1,1,512,16242
0,0,1,512,16530
0,1,1,512,16532
0,0,1,512,16821
0,1,1,512,16823
0,0,1,512,17111
0,1,1,512,17114
0,0,1,512,17401
0,1,1,512,17403
0,0,1,512,17692
0,1,1,512,17694
0,0,1,512,17982
0,1,1,512,17985
0,0,1,512,18273
0,1,1,512,18275
0,0,1,512,18563
0,1,1,512,18566
0,0,1,512,18853
0,1,1,512,18856
0,0,1,512,19144
0,1,1,512,19147
0,0,1,512,19435
0,1,1,512,19437
0,0,1,512,19726
0,1,1,512,19728
0,0,1,512,20016
0,1,1,512,20019
0,0,1,512,20306
0,1,1,512,20310
0,0,1,512,20597
0,1,1,512,20599
0,0,1,512,20888
0,1,1,512,20890
0,0,1,512,21178
0,1,1,512,21181
0,0,1,512,21469
0,1,1,512,21472
0,0,1,512,21760
0,1,1,512,21762
0,0,1,512,22050
0,1,1,512,22053
0,0,1,512,22341
0,1,1,512,22343
0,0,1,512,22632
0,1,1,512,22634
0,0,1,512,22922
0,1,1,512,22925
0,0,1,512,23213
0,1,1,512,23216
0,0,1,512,23503
0,1,1,512,23506
0,0,1,512,23794
0,1,1,512,23797
0,0,1,512,24085
0,1,1,512,24087
0,0,1,512,24376
0,1,1,512,24378
0,0,1,512,24667
0,1,1,512,24669
0,0,1,512,24957
0,1,1,512,24960
0,0,1,512,25247
0,1,1,512,25250
0,0,1,512,25538
0,1,1,512,25541
0,0,1,512,25829
0,1,1,512,25832
0,0,1,512,26120
0,1,1,512,26123
0,0,1,512,26412
0,1,1,512,26414
0,0,1,512,26701
0,1,1,512,26704
0,0,1,512,26992
0,1,1,512,26995
0,0,1,512,27283
0,1,1,512,27286
0,0,1,512,27575
0,1,1,512,27577
0,0,1,512,27865
0,1,1,512,27868
0,0,1,512,28155
0,1,1,512,28158
0,0,1,512,28446
0,1,1,512,28449
0,0,1,512,28738
0,1,1,512,28740
0,0,1,512,29029
0,1,1,512,29032
0,0,1,512,29320
0,1,1,512,29323
0,0,1,512,29611
0,1,1,512,29614
0,0,1,512,29901
0,1,1,512,29904
0,0,1,512,30192
0,1,1,512,30195
0,0,1,512,30483
0,1,1,512,30486
0,0,1,512,30775
0,1,1,512,30777
0,0,1,512,31066
0,1,1,512,31068
0,0,1,512,31356
0,1,1,512,31360
0,0,1,512,31647
0,1,1,512,31650
0,0,1,512,31938
0,1,1,512,31941
0,0,1,512,32229
0,1,1,512,32232
0,0,1,512,32520
0,1,1,512,32524
0,0,1,512,32812
0,1,1,512,32815
0,0,1,512,33102
0,1,1,512,33105
0,0,1,512,33393
0,1,1,512,33396
0,0,1,512,33685
0,1,1,512,33688
0,0,1,512,33976
0,1,1,512,33979
0,0,1,512,34267
0,1,1,512,34270
0,0,1,512,34558
0,1,1,512,34561
0,0,1,512,34849
0,1,1,512,34852
0,0,1,512,35140
0,1,1,512,35143
0,0,1,512,35431
0,1,1,512,35434
0,0,1,512,35723
0,1,1,512,35726
0,0,1,512,36014
0,1,1,512,36017
0,0,1,512,36305
0,1,1,512,36308
0,0,1,512,36596
0,1,1,512,36599
0,0,1,512,36887
0,1,1,512,36890
0,0,1,512,37178
0,1,1,512,37182
0,0,1,512,37470
0,1,1,512,37473
0,0,1,512,37761
0,1,1,512,37764
0,0,1,512,38052
0,1,1,512,38055
0,0,1,512,38343
0,1,1,512,38346
0,0,1,512,38635
0,1,1,512,38638
0,0,1,512,38926
0,1,1,512,38929
0,0,1,512,39217
0,1,1,512,39220
0,0,1,512,39508
0,1,1,512,39512
0,0,1,512,39800
0,1,1,512,39803
0,0,1,512,40091
0,1,1,512,40094
0,0,1,512,40383
0,1,1,512,40386
0,0,1,512,40674
0,1,1,512,40677
0,0,1,512,40966
0,1,1,512,40969
0,0,1,512,41256
0,1,1,512,41261
0,0,1,512,41548
0,1,1,512,41551
0,0,1,512,41839
0,1,1,512,41842
0,0,1,512,42131
0,1,1,512,42134
0,0,1,512,42422
0,1,1,512,42426
0,0,1,512,42714
0,1,1,512,42717
0,0,1,512,43005
0,1,1,512,43009
0,0,1,512,43296
0,1,1,512,43300
0,0,1,512,43588
0,1,1,512,43591
0,0,1,512,43880
0,1,1,512,43883
0,0,1,512,44171
0,1,1,512,44175
0,0,1,512,44463
0,1,1,512,44466
0,0,1,512,44754
0,1,1,512,44758
0,0,1,512,45045
0,1,1,512,45048
0,0,1,512,45337
0,1,1,512,45340
0,0,1,512,45629
0,1,1,512,45632
0,0,1,512,45920
0,1,1,512,45924
0,0,1,512,46212
0,1,1,512,46215
0,0,1,512,46503
0,1,1,512,46507
0,0,1,512,46794
0,1,1,512,46798
0,0,1,512,47086
0,1,1,512,47090
0,0,1,512,47378
0,1,1,512,47382
0,0,1,512,47670
0,1,1,512,47673
0,0,1,512,47962
0,1,1,512,47965
0,0,1,512,48252
0,1,1,512,48257
0,0,1,512,48544
0,1,1,512,48548
0,0,1,512,48836
0,1,1,512,48840
0,0,1,512,49128
0,1,1,512,49131
0,0,1,512,49420
0,1,1,512,49423
0,0,1,512,49712
0,1,1,512,49715
0,0,1,512,50002
0,1,1,512,50007
0,0,1,512,50295
0,1,1,512,50298
0,0,1,512,50586
0,1,1,512,50590
0,0,1,512,50878
0,1,1,512,50882
0,0,1,512,51170
0,1,1,512,51174
0,0,1,512,51462
0,1,1,512,51466
0,0,1,512,51753
0,1,1,512,51758
0,0,1,512,52045
0,1,1,512,52048
0,0,1,512,52337
0,1,1,512,52341
0,0,1,512,52629
0,1,1,512,52632
0,0,1,512,52921
0,1,1,512,52924
0,0,1,512,53213
0,1,1,512,53216
0,0,1,512,53505
0,1,1,512,53508
0,0,1,512,53796
0,1,1,512,53799
0,0,1,512,54088
0,1,1,512,54092
0,0,1,512,54380
0,1,1,512,54384
0,0,1,512,54672
0,1,1,512,54676
0,0,1,512,54964
0,1,1,512,54968
0,0,1,512,55256
0,1,1,512,55260
0,0,1,512,55547
0,1,1,512,55552
0,0,1,512,55839
0,1,1,512,55843
0,0,1,512,56131
0,1,1,512,56135
0,0,1,512,56423
0,1,1,512,56427
0,0,1,512,56716
0,1,1,512,56719
0,0,1,512,57008
0,1,1,512,57012
0,0,1,512,57299
0,1,1,512,57304
0,0,1,512,57591
0,1,1,512,57595
0,0,1,512,57883
0,1,1,512,57887
0,0,1,512,58175
