0,0,0,128,5413
0,1,0,128,5414
0,0,0,128,5447
0,1,0,128,5448
0,0,0,128,5480
0,1,0,128,5481
0,0,0,128,5514
0,1,0,128,5515
0,0,0,128,5547
0,1,0,128,5548
0,0,0,128,5580
0,1,0,128,5581
0,0,0,128,5613
0,1,0,128,5614
0,0,0,128,5647
0,1,0,128,5648
0,0,0,128,5680
0,1,0,128,5681
0,0,0,128,5713
0,1,0,128,5714
0,0,0,128,5746
0,1,0,128,5747
0,0,0,128,5780
0,1,0,128,5781
0,0,0,128,5813
0,1,0,128,5814
0,0,0,128,5847
0,1,0,128,5848
0,0,0,128,5879
0,1,0,128,5880
0,0,0,128,5913
0,1,0,128,5914
0,0,0,128,5946
0,1,0,128,5947
0,0,0,128,5980
0,1,0,128,5981
0,0,0,128,6012
0,1,0,128,6014
0,0,0,128,6046
0,1,0,128,6047
0,0,0,128,6079
0,1,0,128,6080
0,0,0,128,6113
0,1,0,128,6114
0,0,0,128,6146
0,1,0,128,6147
0,0,0,128,6179
0,1,0,128,6180
0,0,0,128,6212
0,1,0,128,6213
0,0,0,128,6246
0,1,0,128,6247
0,0,0,128,6279
0,1,0,128,6280
0,0,0,128,6312
0,1,0,128,6313
0,0,0,128,6345
0,1,0,128,6346
0,0,0,128,6379
0,1,0,128,6380
0,0,0,128,6412
0,1,0,128,6413
0,0,0,128,6446
0,1,0,128,6447
0,0,0,128,6478
0,1,0,128,6479
0,0,0,128,6512
0,1,0,128,6513
0,0,0,128,6545
