1,1,1,256,6542
1,0,1,256,6455
1,1,1,256,6455
1,0,1,256,6352
1,1,1,256,6352
1,0,1,256,6249
1,1,1,256,6249
1,0,1,256,6146
1,1,1,256,6146
1,0,1,256,6043
1,1,1,256,6043
1,0,1,256,5940
1,1,1,256,5940
1,0,1,256,5837
1,1,1,256,5837
1,0,1,256,5734
1,1,1,256,5734
1,0,1,256,5631
1,1,1,256,5631
1,0,1,256,5528
1,1,1,256,5528
1,0,1,256,5425
1,1,1,256,5425
1,0,1,256,5322
1,1,1,256,5322
1,0,1,256,5219
1,1,1,256,5219
1,0,1,256,5116
1,1,1,256,5116
1,0,1,256,5013
1,1,1,256,5013
1,0,1,256,4910
1,1,1,256,4910
1,0,1,256,4807
1,1,1,256,4807
1,0,1,256,4704
1,1,1,256,4704
1,0,1,256,4601
1,1,1,256,4601
1,0,1,256,4498
1,1,1,256,4498
1,0,1,256,4395
1,1,1,256,4395
1,0,1,256,4292
1,1,1,256,4292
1,0,1,256,4189
1,1,1,256,4189
1,0,1,256,4086
1,1,1,256,4086
1,0,1,256,3983
1,1,1,256,3983
1,0,1,256,3880
1,1,1,256,3880
1,0,1,256,3777
1,1,1,256,3777
1,0,1,256,3674
1,1,1,256,3674
1,0,1,256,3571
1,1,1,256,3571
1,0,1,256,3468
1,1,1,256,3468
1,0,1,256,3365
1,1,1,256,3365
1,0,1,256,3262
1,1,1,256,3262
1,0,1,256,3159
1,1,1,256,3159
1,0,1,256,3056
1,1,1,256,3056
1,0,1,256,2953
1,1,1,256,2953
1,0,1,256,2850
1,1,1,256,2850
1,0,1,256,2747
1,1,1,256,2747
1,0,1,256,2644
1,1,1,256,2644
1,0,1,256,2541
1,1,1,256,2541
1,0,1,256,2438
1,1,1,256,2438
1,0,1,256,2335
1,1,1,256,2335
1,0,1,256,2232
1,1,1,256,2232
1,0,1,256,2129
1,1,1,256,2129
1,0,1,256,2026
1,1,1,256,2026
1,0,1,256,1923
1,1,1,256,1923
1,0,1,256,1820
1,1,1,256,1820
1,0,1,256,1717
1,1,1,256,1717
1,0,1,256,1614
1,1,1,256,1614
1,0,1,256,1511
1,1,1,256,1511
1,0,1,256,1408
1,1,1,256,1408
1,0,1,256,1305
1,1,1,256,1305
1,0,1,256,1202
1,1,1,256,1202
1,0,1,256,1099
1,1,1,256,1099
1,0,1,256,996
1,1,1,256,996
1,0,1,256,893
1,1,1,256,893
1,0,1,256,790
1,1,1,256,790
1,0,1,256,687
1,1,1,256,687
1,0,1,256,584
1,1,1,256,584
1,0,1,256,481
1,1,1,256,481
1,0,1,256,378
1,1,1,,
1,0,,,
